Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,100.4374347458243,102.66651581264945,99.25095712650102,100.72104759574873,100.72104759574873,979377
2015-01-02,101.20919561745129,101.64493975675771,100.34813446317635,100.55847723318148,100.55847723318148,3258170
2015-01-05,102.14667554666147,103.80370824603757,99.79577332078053,101.49568998441394,101.49568998441394,4123986
2015-01-06,103.64496317781142,104.10098427222755,103.63566922739619,103.69193479863357,103.69193479863357,2183913
2015-01-07,103.07861948857675,103.82862739940306,101.26207029304497,103.38708704314384,103.38708704314384,2124131
2015-01-08,102.79980356843298,104.47703508970773,100.7745445789217,103.08315897525078,103.08315897525078,4998994
2015-01-09,106.04020677191289,106.89913477665442,105.1639554276301,105.39578631549547,105.39578631549547,2284239
2015-01-12,106.18860103989407,108.53997688715536,104.58505442656009,106.55476694322536,106.55476694322536,2231723
2015-01-13,105.27940111039818,106.0841024461638,104.71025988355164,105.89558768243839,105.89558768243839,4517327
2015-01-14,105.84043541964898,107.8188054883688,105.44039111955281,106.72693421999844,106.72693421999844,2028288
2015-01-15,106.0049323287611,108.0242475934267,105.7059695672396,106.07559326800293,106.07559326800293,2766478
2015-01-16,105.3871748587317,107.33117020195387,105.36945766361406,105.42484927429618,105.42484927429618,2165926
2015-01-19,106.53222068656075,106.86572878071075,104.3168200862626,105.81078432593524,105.81078432593524,833442
2015-01-20,102.49836442596329,103.82882891177748,101.9043727552835,103.07301981325094,103.07301981325094,3313418
2015-01-21,100.42893220381599,101.9150618601601,98.65214325061197,100.66854090050057,100.66854090050057,1091806
2015-01-22,100.53347308166886,100.85396350881929,98.73177372630848,99.91717249344865,99.91717249344865,3781246
2015-01-23,99.19200905060374,101.11241033161866,98.25445992528185,98.5541202456421,98.5541202456421,2001766
2015-01-26,98.78554103317215,100.82550410879425,97.53621619241167,99.01404351204908,99.01404351204908,461949
2015-01-27,97.7253118384447,98.13184170212226,96.92610520945794,97.80526955686162,97.80526955686162,3052694
2015-01-28,95.56097436793513,96.17089247528719,94.61257650343676,95.93842319698553,95.93842319698553,1225269
2015-01-29,98.78376093515732,98.95250035810865,97.24301731829078,97.93650269483776,97.93650269483776,3789591
2015-01-30,96.9150484181654,99.43623652705521,96.86250958686749,97.6599127494481,97.6599127494481,2499540
2015-02-02,98.62900520433946,99.01094367921948,95.93414033062909,97.78075825486557,97.78075825486557,1425682
2015-02-03,96.25048727602979,97.05183982039101,95.0807159675951,95.8978393667689,95.8978393667689,4526202
2015-02-04,95.26581658245077,96.1210204199105,94.9448907868155,95.2056996047594,95.2056996047594,1238964
2015-02-05,94.48934451120428,96.52353572651515,93.5092683588229,95.38085205081636,95.38085205081636,4273610
2015-02-06,93.85388638325308,94.03443516564593,92.12421028733516,93.89971659668895,93.89971659668895,177332
2015-02-09,94.24408867861013,94.84649724564407,93.41575731377826,94.41829400950586,94.41829400950586,4187682
2015-02-10,93.02915030386698,95.4087190719956,91.78641833581842,93.66378084284379,93.66378084284379,2166462
2015-02-11,93.60587778839123,95.30652829804566,91.73685895436758,93.31397375566732,93.31397375566732,4945640
2015-02-12,93.43917512816193,94.89923820074065,92.2874272157024,92.56691540446003,92.56691540446003,886360
2015-02-13,95.12061829700728,95.157527466586,94.0934720715086,95.0024565006476,95.0024565006476,445184
2015-02-16,95.4213508551715,96.04541940694516,94.88647015077603,95.01326266590883,95.01326266590883,4979705
2015-02-17,92.85046846745095,94.83511473948074,92.49023929899978,93.65883704222627,93.65883704222627,2994299
2015-02-18,94.60506011319254,95.2826459735305,94.02413167506278,94.76109943311279,94.76109943311279,3640852
2015-02-19,92.48422177959159,94.89478168819082,90.64383293935559,93.19932437932216,93.19932437932216,1004640
2015-02-20,93.7085299201423,94.89654691214605,92.4276643529304,93.49760710585892,93.49760710585892,4462451
2015-02-23,91.81811186927435,91.95015864956864,89.55900546186766,91.01989982694326,91.01989982694326,1344235
2015-02-24,89.67592682260118,91.3062451959165,89.22724160614227,89.38671123347223,89.38671123347223,870545
2015-02-25,88.89901828770773,91.3753035997744,87.43144481888328,89.65787709331758,89.65787709331758,4470529
2015-02-26,90.34404740539341,90.74824021644845,89.05404291464346,90.60741379144937,90.60741379144937,1135992
2015-02-27,90.9422353877576,91.9105159835544,89.97227051416534,90.85017984508238,90.85017984508238,1302203
2015-03-02,90.55633221570208,91.2824720560736,89.22219043889844,90.73197524519098,90.73197524519098,2921505
2015-03-03,90.98443403159094,91.699278852374,88.95306061094284,90.3813302417124,90.3813302417124,3312414
2015-03-04,89.1323038750137,89.45255841401995,87.86467057606725,88.57486503953288,88.57486503953288,656552
2015-03-05,87.91820913102994,88.93467041018077,86.12358965827059,87.72200829756154,87.72200829756154,1385406
2015-03-06,86.96934575714305,88.86053440155676,85.33113508040255,87.19000981726657,87.19000981726657,4735073
2015-03-09,88.07032163893527,89.39386549913519,86.96459046366893,88.5033928595608,88.5033928595608,2382583
2015-03-10,88.25144232693245,89.10012188056177,87.75840703127521,88.95261250796092,88.95261250796092,996317
2015-03-11,86.5796563205522,87.90836050296494,85.80876276325472,86.83164577953792,86.83164577953792,1902258
2015-03-12,87.09724508518462,87.84243755050832,86.0919276917771,87.24875688392436,87.24875688392436,1289456
2015-03-13,87.11574687925832,88.60703812253867,86.05653510844206,86.81048142378586,86.81048142378586,4933264
2015-03-16,86.29788659457674,87.04812270554784,84.93401968564639,86.02577018064007,86.02577018064007,400489
2015-03-17,86.03805711797517,87.11892233565727,85.92818021318949,86.7842136591694,86.7842136591694,1206331
2015-03-18,87.87512986361219,88.39617200322286,86.21412275471857,88.05959831582132,88.05959831582132,3051791
2015-03-19,88.66242670557789,90.60226778788186,88.08326862453919,89.23032621531391,89.23032621531391,274811
2015-03-20,87.61952699889515,88.6937112903675,87.4290117692077,88.22508154003373,88.22508154003373,3461344
2015-03-23,88.44947786365299,89.80670572591183,87.52957957020558,87.874249249932,87.874249249932,4185115
2015-03-24,87.49612948148533,88.66877264755976,86.0682644561085,88.30515443210267,88.30515443210267,3082402
2015-03-25,89.38933753636955,90.11009293548813,88.13060399154026,89.53405523342526,89.53405523342526,2557806
2015-03-26,88.37782402095566,89.79648142085149,87.87769027136946,88.96821056130034,88.96821056130034,2867892
2015-03-27,89.43972136443467,91.12690484420816,87.14056862993824,88.76628667107634,88.76628667107634,728937
2015-03-30,87.54172312495747,89.1730306132099,87.11294476366398,87.44196842973724,87.44196842973724,675607
2015-03-31,85.56800270035797,86.38613473502092,85.08695127389578,86.0301901992319,86.0301901992319,1850664
2015-04-01,87.03481152993115,87.65836206475161,86.55993672700538,87.0305865654141,87.0305865654141,2614731
2015-04-02,89.11923420494296,89.3855213867367,87.1122124251226,88.7085378747985,88.7085378747985,1236422
2015-04-03,89.45892737034677,90.37138173375212,88.14632223914478,88.64671424579608,88.64671424579608,2367524
2015-04-06,89.41251411854908,90.74350518414404,88.83994879056362,89.91523739641688,89.91523739641688,4349112
2015-04-07,91.09236380054318,92.73341124884315,90.08851951868756,90.39419201528989,90.39419201528989,1023447
2015-04-08,90.39499196475369,92.07634853780573,87.89879726246079,89.61657502017644,89.61657502017644,2764056
2015-04-09,90.84397540071447,91.54087113337812,88.33340827318594,90.09363856015258,90.09363856015258,156152
2015-04-10,92.3116323477211,93.21949499186897,90.90785301710808,92.06230120155239,92.06230120155239,142351
2015-04-13,92.28327056989319,93.93742281538316,90.47730209622458,92.0442855820684,92.0442855820684,3751659
2015-04-14,93.90812206006194,95.60832775570908,93.07869637238286,94.09026079538101,94.09026079538101,327977
2015-04-15,91.22092771717098,91.22759835942861,90.61272830486469,90.76276114307981,90.76276114307981,4354920
2015-04-16,91.88759698785216,92.47578707276834,90.71251250127453,91.8301223171929,91.8301223171929,4203386
2015-04-17,92.29500339762835,93.07355649947888,91.68343465233391,91.96862867591304,91.96862867591304,3740379
2015-04-20,91.48477829099073,92.0367792388376,89.65552345220817,91.61586611303943,91.61586611303943,3891838
2015-04-21,92.18488593099023,92.55283566391886,90.23410077077921,91.76004341915068,91.76004341915068,4051210
2015-04-22,89.87331685732485,89.94123323599628,87.56230632022981,89.29385063277344,89.29385063277344,2480421
2015-04-23,88.41951084762323,90.19503344855812,87.23141289441415,89.04920223338661,89.04920223338661,2684462
2015-04-24,90.11399532261565,90.58711234439042,89.35355818151784,89.51793173161168,89.51793173161168,4707916
2015-04-27,91.47146317116157,91.56722863124145,89.7470710457717,91.39780288177379,91.39780288177379,2551957
2015-04-28,91.39669802074877,91.81891294661627,90.05645329826172,90.77098474125161,90.77098474125161,2978596
2015-04-29,89.66324210853634,91.22662848086148,88.67962906037137,89.78660584083028,89.78660584083028,2714093
2015-04-30,88.97547608179184,90.71015431283199,88.86597967981352,89.19124667992155,89.19124667992155,712404
2015-05-01,91.10720836584125,91.98742470694785,88.77140128262411,90.35713439801332,90.35713439801332,219233
2015-05-04,90.34519146928871,91.55261323311836,88.92140157491184,90.79705341540475,90.79705341540475,2105053
2015-05-05,90.7806810594632,92.55608554491528,88.41006754034635,90.15999741232145,90.15999741232145,3662518
2015-05-06,90.80190023296744,91.19527824389459,89.7739051332,90.83092875776721,90.83092875776721,4162003
2015-05-07,91.0062225492814,91.39820324575182,89.66651076905528,90.9805743201092,90.9805743201092,113869
2015-05-08,91.88455720167696,92.77631105401565,91.64548448849588,92.2378868211697,92.2378868211697,4753714
2015-05-11,91.50576689302852,91.8219327109424,90.65033701385208,91.37228623578349,91.37228623578349,686455
2015-05-12,90.66760628248556,91.67600849348246,89.9678169018859,90.98567181714405,90.98567181714405,1392334
2015-05-13,89.68570556577048,92.1687813037654,88.84608717741068,90.5198104717986,90.5198104717986,4961786
2015-05-14,88.3244223685264,89.82101354727442,86.72018648075834,88.7290292166833,88.7290292166833,3420627
2015-05-15,88.24087316808811,89.85496955154476,87.26143244928713,89.1207101722382,89.1207101722382,2448688
2015-05-18,90.32660494341118,92.01464803733305,89.46974543225124,89.47063085202987,89.47063085202987,4095736
2015-05-19,90.33761337931269,90.4251762412352,89.20893725457091,89.50388964193775,89.50388964193775,2743117
2015-05-20,89.05309011041555,89.61551922789718,88.86333410142146,89.24021739133357,89.24021739133357,4715743
2015-05-21,87.93293508186393,88.92814000138353,87.2236637282476,87.53313474656194,87.53313474656194,523030
2015-05-22,86.78206352970689,88.12220018400404,85.22526567482348,87.05051670583211,87.05051670583211,2322814
2015-05-25,86.96066071592044,87.02945965405962,85.32505784015686,86.6641079990485,86.6641079990485,2673979
2015-05-26,86.25535264238785,86.95063764622445,84.02237164057145,85.7316521979633,85.7316521979633,2633553
2015-05-27,86.33051444375747,87.45135035849854,84.37405513880924,85.56597179906959,85.56597179906959,3321403
2015-05-28,85.90055946367288,87.27403000993856,84.36913700686863,86.07233871953525,86.07233871953525,4074485
2015-05-29,88.87927002546559,90.01361819966094,87.44664600443576,88.37852089136236,88.37852089136236,2777636
2015-06-01,88.2043917886091,89.18741821662184,87.6348163186971,88.61925672310926,88.61925672310926,2120779
2015-06-02,89.83531475357526,90.00334294835949,88.73959977922259,88.9628872048693,88.9628872048693,3951207
2015-06-03,88.05472374479722,89.65727320728125,87.61307147984006,88.8978853414871,88.8978853414871,707612
2015-06-04,86.77043168569281,86.9938732479303,86.48477927878753,86.59113814198454,86.59113814198454,4712581
2015-06-05,86.86158435600511,88.50782620305189,84.94699540901777,86.58536667783335,86.58536667783335,1622872
2015-06-08,87.00975056048024,87.83664053100497,84.97118177386162,86.68374071424267,86.68374071424267,966763
2015-06-09,89.03977994090813,90.29025976470838,88.4366923445402,89.7209637868381,89.7209637868381,3409432
2015-06-10,90.29406477672818,91.6779189654538,88.2368300273072,89.50901737654758,89.50901737654758,250424
2015-06-11,89.33760161278033,90.80632376019032,88.00379303623058,89.9109036020614,89.9109036020614,4862347
2015-06-12,90.1153947607271,90.67417152998988,88.69170310817431,89.8946971605337,89.8946971605337,2531284
2015-06-15,87.98633118335243,89.91387781996195,86.701371865719,88.47706732773278,88.47706732773278,924353
2015-06-16,89.56987952294016,91.475995199025,88.69466787840292,89.91656828701058,89.91656828701058,4746523
2015-06-17,90.97025334373089,92.19472781152452,89.86815372451606,90.88580490453786,90.88580490453786,3719820
2015-06-18,91.76305712386406,92.0016158893544,90.86823619002428,91.91528092777017,91.91528092777017,4493699
2015-06-19,90.17448169602864,91.81979948362114,89.58422408704637,90.79145392993892,90.79145392993892,408293
2015-06-22,91.99220386798906,94.01528766684795,90.86461956472513,92.60164044693305,92.60164044693305,2717876
2015-06-23,90.69855045127596,91.09529545197209,89.34044430107157,90.84727691320722,90.84727691320722,1727376
2015-06-24,92.08813939744596,92.50929667803845,90.08891170327618,91.61671099216855,91.61671099216855,3700634
2015-06-25,95.22086895722691,96.90150797232866,93.23987270462099,94.46896280878143,94.46896280878143,3534062
2015-06-26,92.43376791027465,93.24653956956949,91.95645190341402,93.20902904643614,93.20902904643614,2696279
2015-06-29,92.31042015189014,93.90086402776636,91.8612467125201,92.50819544412431,92.50819544412431,2507721
2015-06-30,91.9230533923318,93.54194328170193,91.31067191384129,92.66390957100764,92.66390957100764,2831315
2015-07-01,91.1573521977999,92.86976236751657,89.76087292985704,92.04727913522545,92.04727913522545,2414341
2015-07-02,90.40884644226388,90.42167822859594,89.37496147472336,90.1173731847684,90.1173731847684,748552
2015-07-03,90.41506003763418,91.89677884258552,89.45544442991368,90.2301794070582,90.2301794070582,1328391
2015-07-06,88.33886613268632,89.57832024201973,87.4276793469806,88.93827611470451,88.93827611470451,4275375
2015-07-07,89.07411760002425,90.51938399627717,88.27241310623774,89.55086341254133,89.55086341254133,4135876
2015-07-08,87.60114210684169,89.64170132613172,86.71074768661045,88.44364253037476,88.44364253037476,1147697
2015-07-09,90.99667914745376,92.27541830998642,89.60557584990403,90.39115385936005,90.39115385936005,4495411
2015-07-10,90.29132248621973,92.01765656185694,88.93325997060572,89.4421752961555,89.4421752961555,1055181
2015-07-13,88.42124367730896,90.01717653150602,86.84668802958778,89.07064072990241,89.07064072990241,3621654
2015-07-14,89.62370814781785,90.82798642816304,89.17491877747534,90.10763079375803,90.10763079375803,1469693
2015-07-15,89.26314110671397,90.96575273442426,87.07885717012766,88.61024395089854,88.61024395089854,518818
2015-07-16,89.67514769183305,90.82677429504007,87.25690403609102,88.91675217514224,88.91675217514224,1397325
2015-07-17,90.42383615913973,91.10948829898899,90.38057682846002,90.56942218912002,90.56942218912002,2565254
2015-07-20,87.80440238518351,88.82480213468808,87.72887614454402,88.60070570689915,88.60070570689915,1134416
2015-07-21,88.03588745850628,90.35172295251628,86.38158140671152,88.85442897043313,88.85442897043313,1479176
2015-07-22,89.33378398222928,89.98088504355628,88.20859816597658,89.20185467809821,89.20185467809821,1959093
2015-07-23,90.007524873159,91.3922408908049,88.54264329402615,90.20074368977194,90.20074368977194,4227196
2015-07-24,87.85821075899504,89.52950279911477,86.95387722907992,88.69432788168835,88.69432788168835,2482221
2015-07-27,87.25724442873135,87.60440571712596,86.81632577613543,87.11219845031944,87.11219845031944,892047
2015-07-28,86.91313061470093,88.82721262057471,86.82728090924894,87.77099991509193,87.77099991509193,4069243
2015-07-29,88.66619929470272,88.77381003641064,87.5146257648364,88.15950788648641,88.15950788648641,614004
2015-07-30,88.1501142559418,89.22425570369047,87.0110484708339,88.49269989855622,88.49269989855622,3094677
2015-07-31,88.12751526278744,89.91773073339397,87.42835661742717,88.94535355208919,88.94535355208919,119192
2015-08-03,88.29329743608744,89.0632979397266,86.92478401525473,88.13755446231205,88.13755446231205,1986338
2015-08-04,88.26731072030292,89.77267919550944,88.10811822601687,88.44830351964322,88.44830351964322,1377040
2015-08-05,89.67679403696563,91.1617071495021,88.60473343091935,88.83499290974133,88.83499290974133,723521
2015-08-06,88.06410656898846,89.42248321423351,87.20893767647175,87.98632900777338,87.98632900777338,3608438
2015-08-07,89.9122412950579,90.38835167658935,88.69806443819778,90.31824133284324,90.31824133284324,1469338
2015-08-10,91.32156669536013,91.67612956451552,89.65544476677839,90.94063662169735,90.94063662169735,4241543
2015-08-11,89.06952039212892,90.43874740314045,87.34766047950328,89.47845122623465,89.47845122623465,4432925
2015-08-12,91.0537469205917,92.75612791031894,89.9907795101059,90.3234935937563,90.3234935937563,1004600
2015-08-13,88.9150900436852,90.62696653614293,87.93770552164204,89.13843178540797,89.13843178540797,2249646
2015-08-14,90.23308987203455,91.75357971228252,88.92649032426377,90.14318365177884,90.14318365177884,386102
2015-08-17,90.80620099608413,92.18547733886591,89.8456718079077,91.62981909998923,91.62981909998923,1256536
2015-08-18,90.48691843556351,91.39915590207434,90.15888162209959,90.62081751183413,90.62081751183413,4257752
2015-08-19,92.47711120624325,93.34770173095077,90.2580783330439,91.86645003604187,91.86645003604187,622419
2015-08-20,92.98625249783053,93.27892037353769,92.15817107557811,92.42128340059972,92.42128340059972,4725058
2015-08-21,92.99278259024898,93.56645553396659,92.80216381796518,93.50835294020476,93.50835294020476,2202985
2015-08-24,95.50180634691307,97.8464690073619,95.40001653934793,96.02788730892414,96.02788730892414,1140397
2015-08-25,96.33818202379476,96.80197828165613,94.57708754878682,95.73066505253725,95.73066505253725,3662330
2015-08-26,95.5801152995929,96.03880217727121,93.28064226938102,94.76438645522005,94.76438645522005,1396629
2015-08-27,92.87376865664477,93.78764613017714,91.71032190221098,93.63150799937853,93.63150799937853,3215005
2015-08-28,92.51421886950597,94.32643807031934,91.279916542817,92.60671697838939,92.60671697838939,1247917
2015-08-31,92.2348213210043,93.60857376756036,90.71507538747815,92.53564678958278,92.53564678958278,3972866
2015-09-01,93.69165072342149,94.94156640817025,92.2716533110083,93.00215422534137,93.00215422534137,2815680
2015-09-02,92.60967690836488,95.09014727246395,91.64028356042607,93.38754865423682,93.38754865423682,3091539
2015-09-03,93.94676244733913,95.14586379992787,93.69442330791811,94.49269219519996,94.49269219519996,3454657
2015-09-04,95.01551030358961,96.19656699009354,92.70810105792266,94.53815249958821,94.53815249958821,4464306
2015-09-07,95.62494650065422,96.56574327602135,94.94384429316005,96.49086741518082,96.49086741518082,2987657
2015-09-08,96.1521715544942,96.52575379808451,95.69631195248337,96.16652848495758,96.16652848495758,1952675
2015-09-09,99.77539652228343,101.55173674195842,99.29545006372,99.89105631146033,99.89105631146033,1152063
2015-09-10,100.45746560902363,102.33695530765914,100.22857119837415,100.79128396487953,100.79128396487953,2979183
2015-09-11,99.42094541984912,100.32972058054385,98.88215099055373,99.63102278093315,99.63102278093315,2702562
2015-09-14,98.25163000090863,98.99207516851828,98.05106029276712,98.19283098107034,98.19283098107034,1757971
2015-09-15,98.21164078505139,99.93650113988856,96.90082297907807,98.8813297027174,98.8813297027174,2530327
2015-09-16,98.74721626669687,98.74769223753215,97.62550983695908,98.60523285983483,98.60523285983483,1494937
2015-09-17,100.22426316000745,100.70783387642618,97.65148198233945,99.61574577466921,99.61574577466921,1425501
2015-09-18,100.82327396463597,101.24316621838513,98.30931337247918,100.30138393854216,100.30138393854216,407311
2015-09-21,99.53654892180874,100.73246338704723,98.0238454454526,100.23034355091973,100.23034355091973,3458538
2015-09-22,98.39564815221117,100.68792758655813,96.6261149791851,99.09077096137976,99.09077096137976,1954936
2015-09-23,96.61132769704732,97.60426435500729,95.18188845786912,97.06135389171696,97.06135389171696,3453321
2015-09-24,96.22349881649336,96.86120523950257,94.63974334499392,96.49160125870651,96.49160125870651,2498895
2015-09-25,97.49418837519454,98.65807543504137,95.59991534117233,97.67301676583268,97.67301676583268,3574376
2015-09-28,98.3449003980405,100.04753589568318,97.81496934914266,97.99272001690117,97.99272001690117,4763438
