Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,100.4427748590829,101.69968867640362,99.15714950437486,99.68170775771917,99.68170775771917,372160
2015-01-02,98.6380600296047,100.84398503503566,96.90469897871566,99.12361542015266,99.12361542015266,905724
2015-01-05,98.76631604344118,99.02262074397395,97.93894266319826,98.83741924639365,98.83741924639365,3000607
2015-01-06,99.22100043766997,99.28679420831487,97.23322722725896,98.89625235770859,98.89625235770859,2323697
2015-01-07,101.78704781325351,102.05279378755168,100.32107519751746,101.19143999116878,101.19143999116878,3476377
2015-01-08,101.5488094661021,103.55687919696217,99.6637940792554,100.96434749856672,100.96434749856672,164793
2015-01-09,97.67999769104395,99.87642827754996,97.6250489038014,98.43741521101862,98.43741521101862,4579087
2015-01-12,99.04178725009882,100.22824098160598,97.93999003877539,98.1523989024066,98.1523989024066,4390647
2015-01-13,100.53112920382561,101.70852113703754,99.36249547682773,100.03269533001313,100.03269533001313,1014736
2015-01-14,100.50573918091244,101.98447238935152,98.16513312981648,99.63398677684549,99.63398677684549,3402585
2015-01-15,100.02059430947641,102.00945952406441,99.28788497817276,100.87972348408545,100.87972348408545,1011508
2015-01-16,102.07330414003565,102.84498601080453,100.34181207732694,102.84232758709659,102.84232758709659,3104108
2015-01-19,102.0620145545848,102.5270430847437,99.23863177948232,101.21805214588436,101.21805214588436,1685056
2015-01-20,100.19601500871403,101.82390602410906,99.9742656285965,100.36341822900677,100.36341822900677,1224876
2015-01-21,100.37349194622352,102.13058790341825,98.4540938029568,100.0795286802206,100.0795286802206,3377078
2015-01-22,100.24212263712722,101.40141916777914,98.25136629654578,99.74958423396374,99.74958423396374,2078224
2015-01-23,100.27558371363618,101.8917978413996,98.68598760259883,100.69751311104567,100.69751311104567,872940
2015-01-26,99.13742481293998,101.63166927263374,98.73459135911138,100.13710343541631,100.13710343541631,869615
2015-01-27,100.09235085758168,101.4547418937117,97.68774431116782,99.14987327600986,99.14987327600986,3818785
2015-01-28,99.69021253887126,101.53294887538989,98.48377663413638,98.79635461711193,98.79635461711193,2308141
2015-01-29,97.69740326218835,98.78881231041352,96.6708263479066,97.0129951672002,97.0129951672002,1545249
2015-01-30,95.3405661728438,96.2007158157308,94.92361193968783,95.7331039013515,95.7331039013515,1165599
2015-02-02,96.11994013353791,98.59376086291094,95.2692341332224,96.88080646330252,96.88080646330252,4269860
2015-02-03,96.62665519923527,98.27928391349812,94.65781609462381,96.48609820097438,96.48609820097438,3830332
2015-02-04,97.08140598496111,99.18540491773105,95.83329111546367,97.71974111938272,97.71974111938272,1803509
2015-02-05,97.12105781668559,98.77693947400994,95.22692749523485,97.26099130661123,97.26099130661123,1158228
2015-02-06,98.27289733294168,100.3181619819159,96.79879996581307,98.39849313203435,98.39849313203435,4606195
2015-02-09,99.48251519118895,100.50791560799787,98.70956172902795,99.87282846791157,99.87282846791157,361765
2015-02-10,100.11885357190324,101.80373155697637,98.23260762784666,99.51231458612465,99.51231458612465,1489414
2015-02-11,102.41684164641646,103.18960789951252,101.24083122119309,102.0682506371332,102.0682506371332,2186048
2015-02-12,102.40092067085492,104.83240053708289,101.34159882507582,103.05400972191636,103.05400972191636,1799922
2015-02-13,102.39488678681154,104.16202320065867,100.42663032172969,103.3677933905437,103.3677933905437,1893977
2015-02-16,102.6465042107209,104.06807425017136,102.21501255691524,103.44870480968089,103.44870480968089,689607
2015-02-17,102.7962440675072,104.53404104546226,101.5895778117079,103.49847728025227,103.49847728025227,3096203
2015-02-18,103.21743159997855,103.7878432585186,101.52571797251495,103.76059700426255,103.76059700426255,3736488
2015-02-19,103.69020787418494,105.55342103347395,102.60679338774041,102.99183397366704,102.99183397366704,3624437
2015-02-20,99.63646152644405,100.9590288279038,98.54844629764676,98.83770988944622,98.83770988944622,4593266
2015-02-23,99.12895764456292,101.87092795847154,98.18996033276042,100.0697911332804,100.0697911332804,1510740
2015-02-24,100.84573590480434,101.62653645135767,99.94462842050456,100.59595870150872,100.59595870150872,2326346
2015-02-25,101.36749175992885,101.59216488214047,100.66166484098596,101.33831569931809,101.33831569931809,3331324
2015-02-26,100.32452531101725,101.70497511509757,100.10364711969466,101.31929767038996,101.31929767038996,2305408
2015-02-27,99.79078332167391,101.05973966514958,98.55658610060694,99.01267451705742,99.01267451705742,3882902
2015-03-02,98.32964859128049,99.458744015739,98.19038845389765,98.31161148877166,98.31161148877166,1593404
2015-03-03,100.6797104543883,102.67535554528558,98.88565645353725,100.11606166860763,100.11606166860763,3160346
2015-03-04,97.69750685399718,99.9176234414878,97.63263917914537,98.5061947274054,98.5061947274054,2546729
2015-03-05,101.62118903918976,101.99112962598389,99.73687767641763,101.53231244816652,101.53231244816652,2041865
2015-03-06,99.4578929150267,99.67417545919538,97.32026920939172,99.10568773353764,99.10568773353764,3614842
2015-03-09,101.12405996774521,102.8497522666625,98.4179506784225,100.1392795931603,100.1392795931603,4278343
2015-03-10,100.26016333408113,100.68554315926532,99.77899040547862,100.36553386466811,100.36553386466811,2631859
2015-03-11,99.76474024993941,100.5923391130927,99.1918530616237,100.55033920274978,100.55033920274978,4246199
2015-03-12,101.42841344977869,103.02570442134427,100.62589330562744,100.62715192546652,100.62715192546652,4496678
2015-03-13,100.40240902162314,101.05592458803805,99.24006656124193,100.32283127528625,100.32283127528625,2983259
2015-03-16,102.43700609528291,102.77537849775669,100.74324045362255,101.6081229463675,101.6081229463675,2767314
2015-03-17,100.72291512046057,102.59001444738492,99.98254392686196,100.25766487666495,100.25766487666495,4086050
2015-03-18,101.26588069232554,101.67830425384918,98.95533189018849,100.93551789076085,100.93551789076085,2178994
2015-03-19,100.91547661553007,102.41379248913064,99.24921047551466,100.17888474551515,100.17888474551515,1971616
2015-03-20,101.38190731585934,102.51818897217018,99.80118884673546,100.71143852133176,100.71143852133176,521465
2015-03-23,99.58800346907049,100.757911734737,97.83514730761812,100.0710293409037,100.0710293409037,1283685
2015-03-24,100.26766996386043,102.03737337964844,98.41120941780024,100.8819039505263,100.8819039505263,4784994
2015-03-25,100.14785723733632,102.00262967973885,97.81275381535694,99.32263030195473,99.32263030195473,3293072
2015-03-26,99.60325489984449,101.36097176264941,98.69870978988243,98.9655694464673,98.9655694464673,3814446
2015-03-27,99.06673835915616,100.80207957139447,98.57273007666231,98.8445631449125,98.8445631449125,3334800
2015-03-30,102.85656566580128,103.70907558660441,101.66197053270031,102.46130205829182,102.46130205829182,787047
2015-03-31,102.93384924193026,105.01080245484759,102.60090578873327,103.1311037583757,103.1311037583757,991038
2015-04-01,102.23238137719578,104.56337204169442,102.0713911517152,103.00597116910222,103.00597116910222,3878351
2015-04-02,103.31349699378843,104.3303721918119,102.80746357299104,103.70391170382706,103.70391170382706,2649047
2015-04-03,102.21449824986259,103.6504166085219,101.60750813615591,102.86094473343496,102.86094473343496,3568938
2015-04-06,103.59565324327887,104.99114138634741,103.55387537922893,104.62759052405136,104.62759052405136,1972951
2015-04-07,105.96738553867914,107.0943413199917,103.67198492138549,105.32361386208345,105.32361386208345,4483205
2015-04-08,106.77016156823201,106.8293376959746,106.19139749075205,106.49913635366232,106.49913635366232,2948002
2015-04-09,107.32206072676355,108.39682196945394,106.6015763241228,106.86942587091252,106.86942587091252,1625597
2015-04-10,107.05400454431646,109.13325915996731,106.3366487633027,107.77065374439773,107.77065374439773,567451
2015-04-13,108.69280372903619,109.52911831518095,106.29023571966341,108.35902067178536,108.35902067178536,865561
2015-04-14,107.01206741629862,109.95690061606282,104.94788939306723,107.93827269242335,107.93827269242335,569536
2015-04-15,110.48348346202157,111.2705140550866,109.9285015014928,110.73576562765493,110.73576562765493,3266379
2015-04-16,110.77932655043466,111.83799515205222,110.28612137987864,110.39418163029599,110.39418163029599,2696747
2015-04-17,111.90247957780683,113.9663950664214,109.87749964487197,111.33355797402706,111.33355797402706,2361227
2015-04-20,109.95248744454624,112.49602646425622,108.74219299693962,110.73700685251428,110.73700685251428,1287078
2015-04-21,109.76552602364583,110.25746268864941,108.4791906392238,110.12110527211674,110.12110527211674,2050016
2015-04-22,109.51526241942894,111.20594406641025,107.10994346941467,108.43379150492171,108.43379150492171,1128633
2015-04-23,109.6394442860914,111.26584476028252,107.74570495396826,109.28288886312262,109.28288886312262,908263
2015-04-24,107.4177537571176,107.49407509020766,105.90437147272242,107.35281945195727,107.35281945195727,1524929
2015-04-27,107.44261049155816,109.32615383094438,105.85178811323438,106.77620358515132,106.77620358515132,2984560
2015-04-28,104.89676061213267,106.48266850832738,103.6288859156654,105.31314144798571,105.31314144798571,2361862
2015-04-29,107.80981751873661,109.65098068475821,106.92570293533936,107.77658812989364,107.77658812989364,3227182
2015-04-30,108.83496951403856,110.8382443578291,107.08992601382982,108.43707830917934,108.43707830917934,4587013
2015-05-01,109.64019680480203,110.63805163673258,109.59112700713543,110.63713288951797,110.63713288951797,282157
2015-05-04,110.84692812134135,111.77778180685267,110.0798733015343,111.21313263143233,111.21313263143233,4535728
2015-05-05,110.50655790270805,112.35356585714716,110.37779776668442,111.12687530641854,111.12687530641854,1970035
2015-05-06,112.58001071888918,115.32261595432959,112.19127458652393,113.33064331286722,113.33064331286722,3173794
2015-05-07,114.4393601208248,116.07855971253322,113.34276804108336,114.33966576776615,114.33966576776615,4579506
2015-05-08,115.33692546430017,116.04624113062734,114.77818576512121,115.11760088932037,115.11760088932037,4471658
2015-05-11,114.60382436670506,115.37437985392087,111.78119249015366,113.68790650733888,113.68790650733888,1648171
2015-05-12,115.81602182561069,117.34808432985857,112.7135618768382,114.87713691308974,114.87713691308974,2723006
2015-05-13,114.6495972089308,116.45768690319478,112.55102036304135,114.32695736246434,114.32695736246434,1234842
2015-05-14,111.08946318173871,114.11547828894061,110.87689135822114,112.05690243232974,112.05690243232974,3423806
2015-05-15,113.01013020331789,115.7869305108178,112.64547757609584,114.14625538094553,114.14625538094553,3429308
2015-05-18,112.45210936986497,114.35149172709099,111.60935572679338,112.45269767490147,112.45269767490147,1409487
2015-05-19,111.69815918238348,113.1814081929611,110.98770078849373,111.69910444477844,111.69910444477844,185104
2015-05-20,112.32517989971689,113.76942464673738,111.25015456275088,111.46276051473916,111.46276051473916,4882844
2015-05-21,109.1249121630202,109.89583436303275,107.16291357323371,108.65396971387653,108.65396971387653,554823
2015-05-22,108.21948638658313,108.41647185114765,107.0974353690938,108.41127704735831,108.41127704735831,4832715
2015-05-25,109.82982133770781,111.45825859363161,107.87827156230473,110.2042382360225,110.2042382360225,2080168
2015-05-26,109.56153264516603,111.87317389526714,108.45584926295963,110.56558566780733,110.56558566780733,4059301
2015-05-27,112.16726806906223,113.01443486901162,109.14429490759287,111.22252563104085,111.22252563104085,2774384
2015-05-28,108.0867975585597,109.24791942074543,106.13004030866628,107.5471099363287,107.5471099363287,855716
2015-05-29,106.44473227035093,106.88127720747848,105.6853388241731,106.67424096398712,106.67424096398712,4249434
2015-06-01,103.33016542260877,104.8908110862717,102.54046346568623,104.2310606768734,104.2310606768734,1708079
2015-06-02,101.71115828467711,102.54970564556277,98.80470634642677,100.8131184236507,100.8131184236507,668123
2015-06-03,102.14423150808724,103.20260056980389,100.67690873497713,101.22592449145222,101.22592449145222,700877
2015-06-04,100.55623941195527,102.73787515367003,99.76178872127713,101.337798231129,101.337798231129,1918826
2015-06-05,101.84726923348518,103.58827356509883,100.8902914156687,101.02476293664266,101.02476293664266,2723311
2015-06-08,99.24606699337666,100.8932471358604,97.83995100557627,98.87711619349517,98.87711619349517,1690025
2015-06-09,98.99042878887565,99.41344448881172,96.9601583679635,98.5157931554333,98.5157931554333,3044135
2015-06-10,97.3819043049849,98.39936582570512,97.02382746568759,97.50870010457326,97.50870010457326,3798682
2015-06-11,97.35852272027668,99.38609643385045,96.647127152345,97.51331626371721,97.51331626371721,2528381
2015-06-12,97.43671290982283,98.71155012823465,96.69305988577155,97.73195478412492,97.73195478412492,2757031
2015-06-15,97.0028582399706,98.4688961995951,96.57522756512442,97.15557845102923,97.15557845102923,1988486
2015-06-16,98.33520750170436,98.76158036967405,97.71162076851512,98.18271440696681,98.18271440696681,2810499
2015-06-17,97.7293899604023,99.25260840543503,97.62818293665558,98.34017956615594,98.34017956615594,114448
2015-06-18,100.04909321025801,100.5860287151966,99.04977306989944,99.82301570322676,99.82301570322676,4381782
2015-06-19,96.64453801389577,98.67478538459815,96.56608623832486,97.27479442737213,97.27479442737213,1321093
2015-06-22,95.93816897690965,96.60885541657454,94.51758981546817,96.53645891666561,96.53645891666561,1620261
2015-06-23,98.49551562512873,99.89795178716564,97.10789475891696,98.3920825203855,98.3920825203855,3149635
2015-06-24,96.98561064807635,97.73309697168429,96.36432881529095,97.5670007369801,97.5670007369801,1644278
2015-06-25,98.32070241173525,98.42505264866956,97.90206717227247,97.98629226475519,97.98629226475519,4528205
2015-06-26,99.67415886910294,99.85205260059836,97.60084696328802,99.48668334260572,99.48668334260572,4920519
2015-06-29,101.19548339600686,103.12087280066474,100.25006804453668,100.39840794169636,100.39840794169636,1187407
2015-06-30,101.85633879832027,103.44686641415248,100.10207418657467,100.95452890517171,100.95452890517171,443630
2015-07-01,101.28941693532566,102.47361292572819,101.05517610185022,102.28721794994668,102.28721794994668,2291690
2015-07-02,101.04306950193676,102.6038237296239,99.9679652545942,101.26601254045006,101.26601254045006,2860297
2015-07-03,99.65613417321056,100.90278357062985,98.06315323844657,98.74711318815123,98.74711318815123,4871133
2015-07-06,98.2169866738637,100.764626168072,97.23523626026449,98.86753239575069,98.86753239575069,3071557
2015-07-07,98.76104069014636,99.83773132464857,97.61414820336147,98.28802094736278,98.28802094736278,280355
2015-07-08,98.83146398776701,100.37968395670534,97.0768835956502,98.27970792480632,98.27970792480632,3266631
2015-07-09,97.3871765028272,98.64709439925248,96.5174233049056,97.22962085764948,97.22962085764948,1530740
2015-07-10,100.02137188902871,100.85478019170695,99.71550597870234,100.00095855689952,100.00095855689952,2640247
2015-07-13,96.67615950115288,97.88848711519239,95.20082640181316,97.64404049396008,97.64404049396008,3238014
2015-07-14,97.60223986340984,99.13149074977176,96.66499957231265,97.05038079868761,97.05038079868761,4682075
2015-07-15,95.95364791054674,97.74160190930913,94.61211803746818,95.06941484316829,95.06941484316829,766651
2015-07-16,98.47421898414802,98.99658459519698,96.23681196663318,97.9726730088895,97.9726730088895,3682558
2015-07-17,97.0588273095117,97.68261321598953,96.2276924584769,97.26453545929785,97.26453545929785,1038561
