Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,101.6096583164771,102.4105244861239,100.3303969081683,100.64176026202254,100.64176026202254,2307751
2015-01-02,99.60834752795384,100.27573773559226,96.87186484395515,98.7925358535229,98.7925358535229,4947271
2015-01-05,99.61329510150665,101.15213607003844,98.51023836197946,99.30794078234449,99.30794078234449,2735893
2015-01-06,101.56456200456655,101.92844160972591,99.73134196494762,100.88901865237001,100.88901865237001,1513509
2015-01-07,97.96686206985842,99.61404647059408,97.27208292114874,98.88717979147437,98.88717979147437,2885115
2015-01-08,98.61052716029941,99.00837825106491,97.81894101781732,98.70155531727627,98.70155531727627,1058972
2015-01-09,101.27301861093243,102.06472687824879,100.2470305428645,100.9091703205742,100.9091703205742,2808157
2015-01-12,101.95389139695959,101.9557846471882,101.70392255294837,101.89639983939736,101.89639983939736,4543883
2015-01-13,101.26304659296544,101.71664936026978,100.74327401462271,101.15884099503145,101.15884099503145,244041
2015-01-14,104.94734565013445,106.72088619988837,102.96485882606734,104.8246767302746,104.8246767302746,4036958
2015-01-15,103.26692588476135,105.23766995400446,102.46021955442295,104.23316154281483,104.23316154281483,1341048
2015-01-16,102.32970325127685,102.56034329128747,101.37501487187022,101.62106023180333,101.62106023180333,2067409
2015-01-19,102.41078480316182,102.52604733557799,100.64206775400643,102.48868261594754,102.48868261594754,4279996
2015-01-20,101.03968899737538,101.44271436962104,99.38000156790254,100.8911760675401,100.8911760675401,4542374
2015-01-21,101.79787059699396,103.95636546568052,101.42928490716191,102.59265807380733,102.59265807380733,1235115
2015-01-22,101.30563296279493,101.59654503585988,98.92135848770637,100.88019088911271,100.88019088911271,3205383
2015-01-23,103.55680315708958,104.64109958956303,102.75284205334238,104.38622227672123,104.38622227672123,873903
2015-01-26,102.89737987227939,103.85663582385968,101.35467541381588,102.77187514318034,102.77187514318034,464527
2015-01-27,102.13747648186111,102.83313430928293,100.60782408109662,101.81220782810185,101.81220782810185,4639120
2015-01-28,101.24213202158627,101.28104468251284,99.46860293599002,100.9729440240361,100.9729440240361,4554832
